1395759514.135414,16
1395759514.149696,14
1395759514.163651,15
1395759514.177229,15
1395759514.191847,15
1395759514.205785,15
1395759514.219606,16
1395759514.233302,16
1395759514.248354,16
1395759514.262801,14
1395759514.277340,15
1395759514.290971,15
1395759514.305654,15
1395759514.320042,16
1395759514.333758,17
1395759514.348613,17
1395759514.362971,17
1395759514.376920,15
1395759514.390596,16
1395759514.405220,16
1395759514.418802,16
1395759514.432533,16
1395759514.447176,17
1395759514.460915,17
1395759514.475617,17
1395759514.489825,15
1395759514.503513,16
1395759514.517280,16
1395759514.530997,16
1395759514.545345,17
1395759514.559778,17
1395759514.574376,17
1395759514.588472,15
1395759514.603125,15
1395759514.616686,16
1395759514.630405,17
1395759514.644618,17
1395759514.659516,17
1395759514.673294,18
1395759514.687069,18
1395759514.701246,18
1395759514.716776,16
1395759514.731805,16
1395759514.745973,17
1395759514.759354,17
1395759514.773159,17
1395759514.787846,17
1395759514.801438,18
1395759514.815507,18
1395759514.830140,18
1395759514.844715,16
1395759514.858659,17
1395759514.872799,17
1395759514.887358,17
1395759514.902009,17
1395759514.916195,17
1395759514.930273,18
1395759514.943841,19
1395759514.957761,17
1395759514.972367,18
1395759514.985965,18
1395759515.000452,18
1395759515.014918,18
1395759515.028327,19
1395759515.042718,19
1395759515.057279,19
1395759515.071048,17
1395759515.084897,18
1395759515.098992,18
1395759515.113202,18
1395759515.127977,18
1395759515.142457,18
1395759515.156153,19
1395759515.170554,19
1395759515.184457,17
1395759515.197955,18
1395759515.211566,18
1395759515.225995,18
1395759515.240428,18
1395759515.254460,19
1395759515.268863,19
1395759515.283374,20
1395759515.298373,20
1395759515.312843,18
1395759515.326433,19
1395759515.340931,19
1395759515.354627,19
1395759515.369147,19
1395759515.382909,20
1395759515.396241,20
1395759515.410492,18
1395759515.424268,19
1395759515.438117,19
1395759515.452714,19
1395759515.467701,19
1395759515.481144,20
1395759515.495412,20
1395759515.509605,20
1395759515.523556,18
1395759515.537508,19
1395759515.551256,19
1395759515.565092,19
1395759515.578954,19
1395759515.593195,20
1395759515.607963,20
1395759515.622564,20
1395759515.636718,18
1395759515.650479,19
1395759515.665173,19
1395759515.678752,19
1395759515.692971,19
1395759515.707704,19
1395759515.721568,20
1395759515.736610,20
1395759515.751987,20
1395759515.766603,20
1395759515.780640,18
1395759515.794137,19
1395759515.808822,19
1395759515.822777,20
1395759515.837435,19
1395759515.851188,19
1395759515.865113,18
1395759515.878766,16
1395759515.893480,15
1395759515.907334,15
1395759515.921112,14
1395759515.934937,13
1395759515.948844,13
1395759515.963644,12
1395759515.977649,10
1395759515.991941,9
1395759516.006518,9
1395759516.020150,11
1395759516.034761,11
1395759516.049102,11
1395759516.063642,10
1395759516.078148,11
1395759516.092199,11
1395759516.106388,11
1395759516.121017,11
1395759516.134564,12
1395759516.149500,12
1395759516.163134,12
1395759516.177511,10
1395759516.192130,10
1395759516.206051,11
1395759516.220416,11
1395759516.234738,11
1395759516.248145,12
1395759516.261520,12
1395759516.275850,10
1395759516.290320,10
1395759516.303757,11
1395759516.318240,11
1395759516.332583,11
1395759516.346864,12
1395759516.360690,13
1395759516.374302,13
1395759516.388782,13
1395759516.403701,11
1395759516.418360,11
1395759516.432159,12
1395759516.445729,12
1395759516.460126,12
1395759516.473885,13
1395759516.487392,13
1395759516.501417,11
1395759516.515850,11
1395759516.530582,12
1395759516.544289,12
1395759516.558921,12
1395759516.573310,12
1395759516.586931,14
1395759516.600951,14
1395759516.616374,14
1395759516.631376,14
1395759516.646309,14
1395759516.661095,12
1395759516.674444,13
1395759516.688011,13
1395759516.702424,13
1395759516.716170,14
1395759516.730817,14
1395759516.744906,14
1395759516.758948,12
1395759516.773071,13
1395759516.786668,13
1395759516.801642,13
1395759516.815868,13
1395759516.830574,13
1395759516.844284,15
1395759516.858528,15
1395759516.873399,15
1395759516.888418,13
1395759516.903247,13
1395759516.917307,14
1395759516.931651,14
1395759516.946048,14
1395759516.960516,14
1395759516.974991,15
1395759516.988224,15
1395759517.002885,15
1395759517.017606,13
1395759517.031966,13
1395759517.046684,14
1395759517.061273,14
1395759517.075258,14
1395759517.089852,14
1395759517.104693,14
1395759517.118446,16
1395759517.132487,16
1395759517.146879,16
1395759517.160613,15
1395759517.175945,15
1395759517.190774,15
1395759517.205114,15
1395759517.219912,15
1395759517.234638,15
1395759517.248619,16
1395759517.262510,16
1395759517.277320,16
1395759517.291508,14
1395759517.305490,15
1395759517.319666,15
1395759517.333417,15
1395759517.348237,15
1395759517.361925,16
1395759517.377332,16
1395759517.390810,16
1395759517.406360,17
1395759517.420781,15
1395759517.434508,16
1395759517.449010,16
1395759517.463332,16
1395759517.478864,16
1395759517.492692,16
1395759517.506323,17
1395759517.521165,17
1395759517.535458,17
1395759517.549594,15
1395759517.563323,16
1395759517.577031,16
1395759517.591016,16
1395759517.604904,16
1395759517.618795,17
1395759517.632378,17
1395759517.646665,15
1395759517.660385,16
1395759517.673510,16
1395759517.687371,16
1395759517.701104,17
1395759517.715308,18
1395759517.728768,18
1395759517.742308,16
1395759517.756649,17
1395759517.770241,17
1395759517.785001,17
1395759517.799758,17
1395759517.813620,18
1395759517.827240,18
1395759517.841835,18
1395759517.855488,16
1395759517.869999,17
1395759517.883556,17
1395759517.897406,17
1395759517.911214,18
1395759517.924946,18
1395759517.939035,18
1395759517.952591,16
1395759517.967148,17
1395759517.980723,17
1395759517.994825,17
1395759518.008972,17
1395759518.022471,18
1395759518.036630,19
1395759518.051182,17
1395759518.064796,18
1395759518.078383,18
1395759518.092420,18
1395759518.105970,18
1395759518.120309,19
1395759518.133895,19
1395759518.148682,19
1395759518.162250,17
1395759518.177542,18
1395759518.191482,18
1395759518.206122,18
1395759518.219848,18
1395759518.233605,19
1395759518.247810,19
1395759518.262402,19
1395759518.276911,17
1395759518.290607,18
1395759518.304799,18
1395759518.318700,18
1395759518.332460,18
1395759518.347272,19
1395759518.361177,19
1395759518.375884,20
1395759518.390166,18
1395759518.404913,18
1395759518.417908,19
1395759518.432310,19
1395759518.446692,19
1395759518.460336,20
1395759518.475114,20
1395759518.489826,20
1395759518.504586,20
1395759518.520133,20
1395759518.534825,18
1395759518.548596,19
1395759518.562084,19
1395759518.576482,19
1395759518.591309,19
1395759518.605081,20
1395759518.618857,20
1395759518.633087,20
1395759518.647928,18
1395759518.661595,19
1395759518.676304,19
1395759518.691116,19
1395759518.705765,19
1395759518.720326,19
1395759518.734504,20
1395759518.749088,20
1395759518.763021,20
1395759518.777415,18
1395759518.791699,18
1395759518.806182,19
1395759518.819711,19
1395759518.833476,19
1395759518.847379,20
1395759518.861274,20
1395759518.875276,18
1395759518.889959,18
1395759518.904641,19
1395759518.918331,20
1395759518.933349,19
1395759518.947921,18
1395759518.962892,17
1395759518.976640,17
1395759518.990870,16
1395759519.005278,15
1395759519.019012,13
1395759519.034549,13
1395759519.048506,12
1395759519.063217,11
1395759519.078637,10
1395759519.092479,9
1395759519.106606,11
1395759519.120275,11
1395759519.134566,11
1395759519.149285,10
1395759519.162656,11
1395759519.177550,11
1395759519.192172,11
1395759519.206900,12
1395759519.220703,10
1395759519.234995,11
1395759519.248820,11
1395759519.262379,11
1395759519.276176,12
1395759519.290490,12
1395759519.304599,12
1395759519.318472,10
1395759519.332035,11
1395759519.346691,11
1395759519.360308,11
1395759519.375186,11
1395759519.388619,12
1395759519.402680,12
1395759519.417176,12
1395759519.431170,10
1395759519.444999,12
1395759519.458755,12
1395759519.473133,12
1395759519.486606,12
1395759519.501249,13
1395759519.515772,13
1395759519.530961,13
1395759519.544667,11
1395759519.558357,12
1395759519.572683,12
1395759519.586893,12
1395759519.601453,12
1395759519.615177,13
1395759519.629023,13
1395759519.642756,13
1395759519.656924,11
1395759519.671348,12
1395759519.685014,13
1395759519.699021,13
1395759519.713477,13
1395759519.726993,14
1395759519.741031,14
1395759519.754764,12
1395759519.769372,12
1395759519.783180,13
1395759519.798624,13
1395759519.812686,13
1395759519.826412,13
1395759519.840214,14
1395759519.854019,14
1395759519.868562,14
1395759519.882811,12
1395759519.896048,13
1395759519.911106,13
1395759519.925320,13
1395759519.939306,14
1395759519.953013,15
1395759519.966834,15
1395759519.981368,13
1395759519.996903,13
1395759520.010543,14
1395759520.024301,14
1395759520.039486,14
1395759520.052447,14
1395759520.066919,15
1395759520.081260,15
1395759520.095013,15
1395759520.108878,13
1395759520.122659,14
1395759520.136219,14
1395759520.150974,14
1395759520.164731,14
1395759520.179205,15
1395759520.192817,15
1395759520.208084,16
1395759520.221836,14
1395759520.235570,15
1395759520.250135,15
1395759520.263902,15
1395759520.278780,15
1395759520.292639,16
1395759520.307409,16
1395759520.322056,16
1395759520.336559,16
1395759520.350800,14
1395759520.365100,15
1395759520.378936,15
1395759520.393474,15
1395759520.408540,15
1395759520.423069,15
1395759520.436751,16
1395759520.450645,16
1395759520.465437,14
1395759520.480721,14
1395759520.495367,15
1395759520.509174,16
1395759520.522959,16
1395759520.536708,16
1395759520.550003,17
1395759520.564026,17
1395759520.578737,15
1395759520.593043,15
1395759520.606883,16
1395759520.620645,16
1395759520.635193,16
1395759520.648998,17
1395759520.662436,17
1395759520.676646,17
1395759520.690435,15
1395759520.704101,16
1395759520.718171,16
1395759520.732809,16
1395759520.747544,16
1395759520.761264,17
1395759520.775894,17
1395759520.790370,17
1395759520.804998,18
1395759520.819021,16
1395759520.833798,17
1395759520.847365,17
1395759520.861748,17
1395759520.876121,17
1395759520.890023,18
1395759520.903433,18
1395759520.918121,18
1395759520.932525,16
1395759520.945971,17
1395759520.960406,17
1395759520.974628,17
1395759520.989100,17
1395759521.002908,18
1395759521.017062,18
1395759521.030922,18
1395759521.044429,17
1395759521.056691,17
1395759521.070374,17
1395759521.084760,18
1395759521.099541,18
1395759521.113423,18
1395759521.127950,16
1395759521.142465,17
1395759521.156029,18
1395759521.170846,18
1395759521.185169,18
1395759521.199359,18
1395759521.213097,19
1395759521.228260,19
1395759521.241855,19
1395759521.255803,17
1395759521.270769,17
1395759521.285519,18
1395759521.299182,18
1395759521.313980,18
1395759521.328778,18
1395759521.342475,19
1395759521.356254,19
1395759521.371100,19
1395759521.385505,17
1395759521.400877,17
1395759521.416435,17
1395759521.431017,18
1395759521.445646,18
1395759521.460097,18
1395759521.474049,19
1395759521.487326,20
1395759521.500982,20
1395759521.514775,18
1395759521.530023,18
1395759521.543590,19
1395759521.557597,19
1395759521.572069,19
1395759521.585824,19
1395759521.599675,20
1395759521.613298,20
1395759521.626841,18
1395759521.640526,19
1395759521.654690,19
1395759521.669689,19
1395759521.683471,19
1395759521.697369,20
1395759521.711340,20
1395759521.726211,18
1395759521.740890,18
1395759521.755628,18
1395759521.769411,19
1395759521.783118,19
1395759521.797891,19
1395759521.812388,19
1395759521.825970,20
1395759521.840572,20
1395759521.855599,20
1395759521.870314,18
1395759521.884317,19
1395759521.897677,19
1395759521.912152,19
1395759521.926636,19
1395759521.941088,20
1395759521.954728,20
1395759521.969466,20
1395759521.983973,20
1395759521.997813,18
1395759522.011394,20
1395759522.024899,19
1395759522.037771,19
1395759522.051007,18
1395759522.065597,17
1395759522.079963,15
1395759522.093670,15
1395759522.108535,14
1395759522.123374,13
1395759522.139183,12
1395759522.154388,11
1395759522.169340,10
1395759522.183518,9
1395759522.198476,11
1395759522.212220,11
1395759522.226481,11
1395759522.240998,10
1395759522.254783,11
1395759522.268634,11
1395759522.283481,11
1395759522.298258,10
1395759522.312254,11
1395759522.325936,11
1395759522.340774,11
1395759522.355157,11
1395759522.369445,11
1395759522.383182,12
1395759522.398016,12
1395759522.412589,10
1395759522.427605,10
1395759522.441585,10
1395759522.455355,11
1395759522.469865,11
1395759522.484566,11
1395759522.499300,11
1395759522.513213,12
1395759522.527787,13
1395759522.542670,13
1395759522.557484,11
1395759522.572026,11
1395759522.585792,12
1395759522.600445,12
1395759522.615115,12
1395759522.629683,12
1395759522.643464,13
1395759522.657273,13
1395759522.671951,13
1395759522.688918,13
1395759522.702561,13
1395759522.716535,11
1395759522.730847,12
1395759522.743985,12
1395759522.758016,12
1395759522.773269,14
1395759522.787204,14
1395759522.801851,14
1395759522.816783,14
1395759522.830515,12
1395759522.844218,13
1395759522.865377,14
1395759522.879142,13
1395759522.892916,14
1395759522.906437,14
1395759522.920318,14
1395759522.935030,14
1395759522.950304,15
1395759522.964732,15
1395759522.978750,15
1395759522.994138,14
1395759523.008734,18
1395759523.021979,19
1395759523.036874,19
1395759523.050584,19
1395759523.065816,19
1395759523.079498,20
1395759523.093360,20
1395759523.108238,20
1395759523.123513,20
1395759523.139226,19
1395759523.153543,19
1395759523.167714,20
1395759523.181528,20
1395759523.195997,19
1395759523.209984,19
1395759523.224575,19
1395759523.239187,18
1395759523.253357,17
1395759523.267431,15
1395759523.282125,15
1395759523.295627,14
1395759523.309834,13
1395759523.323724,13
1395759523.337620,13
1395759523.351860,12
1395759523.366389,11
1395759523.381353,11
1395759523.395960,12
1395759523.409650,12
1395759523.423570,12
1395759523.437333,11
1395759523.451154,12
1395759523.464854,12
1395759523.479601,13
1395759523.493511,12
1395759523.507818,13
1395759523.521896,14
1395759523.536999,15
1395759523.550492,14
1395759523.564130,15
1395759523.578204,15
1395759523.592976,14
1395759523.606506,15
1395759523.619856,16
1395759523.634279,16
1395759523.649034,16
1395759523.664395,16
1395759523.678431,16
1395759523.692027,17
1395759523.706288,17
1395759523.720525,15
1395759523.733955,16
1395759523.747547,16
1395759523.762521,17
1395759523.777885,17
1395759523.793137,16
1395759523.806745,17
1395759523.820485,18
1395759523.835463,18
1395759523.848962,16
1395759523.862709,17
1395759523.876383,18
1395759523.890564,18
1395759523.904878,18
1395759523.919354,19
1395759523.932847,19
1395759523.948673,19
1395759523.963724,19
1395759523.977228,18
1395759523.990799,18
1395759524.005146,18
1395759524.019590,17
1395759524.033414,18
1395759524.047245,18
1395759524.061456,18
1395759524.077418,18
1395759524.092141,16
1395759524.106939,18
1395759524.121904,19
1395759524.135459,19
1395759524.150116,19
1395759524.163577,19
1395759524.177424,18
1395759524.191928,18
1395759524.207264,19
1395759524.222427,19
1395759524.237400,19
1395759524.250773,20
1395759524.264621,18
1395759524.279643,18
1395759524.293510,18
1395759524.308196,18
1395759524.321932,18
1395759524.335557,19
1395759524.349868,19
1395759524.364546,20
1395759524.379002,20
1395759524.393581,19
1395759524.408201,19
1395759524.423007,18
1395759524.437076,18
1395759524.450517,17
1395759524.465578,17
1395759524.478838,15
1395759524.492576,16
1395759524.507212,16
1395759524.521833,16
1395759524.535460,14
1395759524.550014,16
1395759524.564274,16
1395759524.578649,17
1395759524.593082,15
1395759524.606873,16
1395759524.620620,17
1395759524.634961,17
1395759524.648867,17
1395759524.662541,18
1395759524.676790,18
1395759524.690668,16
1395759524.705048,16
1395759524.720964,17
1395759524.736312,17
1395759524.750990,17
1395759524.764889,17
1395759524.779695,17
1395759524.793412,17
1395759524.807770,18
1395759524.822459,18
1395759524.836366,17
1395759524.849907,15
1395759524.863336,16
1395759524.876979,16
1395759524.892013,17
1395759524.905651,17
1395759524.919381,18
1395759524.932891,19
1395759524.947322,19
1395759524.961885,20
1395759524.975316,20
1395759524.990254,18
1395759525.005583,18
1395759525.019861,18
1395759525.033820,19
1395759525.047545,19
1395759525.061288,19
1395759525.075564,19
1395759525.089907,20
1395759525.103431,18
1395759525.117235,18
1395759525.131782,18
1395759525.145603,20
1395759525.161209,20
1395759525.175996,20
1395759525.190103,18
1395759525.203678,19
1395759525.218201,19
1395759525.231979,19
1395759525.245840,19
1395759525.259547,20
1395759525.273085,20
1395759525.287865,20
1395759525.301934,18
1395759525.315625,19
1395759525.329856,19
1395759525.344262,18
1395759525.359355,18
1395759525.373138,19
1395759525.387406,19
1395759525.402167,19
1395759525.417696,20
1395759525.432646,19
1395759525.447340,18
1395759525.461058,18
1395759525.474730,17
1395759525.489417,16
1395759525.503170,15
1395759525.517994,16
1395759525.531682,15
1395759525.545620,13
1395759525.560512,12
1395759525.574060,12
1395759525.588438,10
1395759525.603210,10
1395759525.616876,10
1395759525.630584,11
1395759525.644134,12
1395759525.658339,10
1395759525.672588,10
1395759525.685934,10
1395759525.699725,10
1395759525.714601,9
1395759525.727912,11
1395759525.741580,9
1395759525.755764,9
1395759525.769549,8
1395759525.784293,7
1395759525.798341,8
1395759525.812142,8
1395759525.825891,7
1395759525.840635,8
1395759525.854488,8
1395759525.868800,9
1395759525.882725,7
1395759525.896490,8
1395759525.909959,8
1395759525.924286,8
1395759525.938848,9
1395759525.952429,9
1395759525.967357,9
1395759525.980915,7
1395759525.994733,7
1395759526.008791,8
1395759526.022590,8
1395759526.036350,8
1395759526.050189,10
1395759526.064481,10
1395759526.078868,10
1395759526.092675,8
1395759526.107363,9
1395759526.120998,9
1395759526.135499,9
1395759526.149318,9
1395759526.163244,10
1395759526.177442,10
1395759526.192748,10
1395759526.207812,10
1395759526.221795,8
1395759526.236378,9
1395759526.249989,10
1395759526.264527,10
1395759526.279337,10
1395759526.292803,11
1395759526.306621,11
1395759526.321116,11
1395759526.336782,9
1395759526.351593,9
1395759526.365404,10
1395759526.379164,10
1395759526.394045,10
1395759526.409283,10
1395759526.423730,10
1395759526.438416,11
1395759526.452703,12
1395759526.466847,12
1395759526.480406,10
1395759526.495147,11
1395759526.508787,11
1395759526.522613,11
1395759526.537224,11
1395759526.550689,12
1395759526.564560,12
1395759526.578657,12
1395759526.592354,10
1395759526.605909,11
1395759526.620968,11
1395759526.634813,11
1395759526.648640,11
1395759526.661883,12
1395759526.677136,10
1395759526.690644,11
1395759526.704368,12
1395759526.718572,12
1395759526.732866,12
1395759526.746730,12
1395759526.760531,13
1395759526.774809,13
1395759526.789169,13
1395759526.803986,11
1395759526.818793,11
1395759526.832444,12
1395759526.845925,12
1395759526.860536,12
1395759526.873920,13
1395759526.888550,13
1395759526.902567,13
1395759526.916896,11
1395759526.931763,12
1395759526.946198,13
1395759526.959457,13
1395759526.974015,13
1395759526.988587,13
1395759527.003493,14
1395759527.018090,14
1395759527.032884,14
1395759527.046743,14
1395759527.061252,12
1395759527.075932,13
1395759527.089718,13
1395759527.104475,13
1395759527.118114,13
1395759527.132820,14
1395759527.146510,14
1395759527.161621,14
1395759527.176185,15
1395759527.190662,13
1395759527.204356,14
1395759527.218284,14
1395759527.231862,14
1395759527.245523,15
1395759527.260351,15
1395759527.274804,15
1395759527.289562,15
1395759527.303871,13
1395759527.318651,14
1395759527.332417,14
1395759527.347703,14
1395759527.362248,14
1395759527.376890,14
1395759527.390628,15
1395759527.405314,15
1395759527.420065,15
1395759527.434530,15
1395759527.448305,13
1395759527.461996,15
1395759527.475803,15
1395759527.489074,15
1395759527.502809,16
1395759527.516736,16
1395759527.532007,16
1395759527.546836,14
1395759527.560578,15
1395759527.573920,15
1395759527.588611,15
1395759527.603130,15
1395759527.618530,15
1395759527.632386,16
1395759527.647047,16
1395759527.662299,16
1395759527.676911,16
1395759527.690576,14
1395759527.704320,15
1395759527.718030,15
1395759527.731947,15
1395759527.745566,17
1395759527.760307,17
1395759527.775369,17
1395759527.789775,17
1395759527.804403,15
1395759527.818225,16
1395759527.832601,16
1395759527.846501,16
1395759527.860120,16
1395759527.873862,17
1395759527.887926,17
1395759527.902656,17
1395759527.916435,15
1395759527.929799,16
1395759527.943600,16
1395759527.957946,16
1395759527.971224,17
1395759527.985013,17
1395759527.999471,15
1395759528.014835,15
1395759528.028792,16
1395759528.043371,16
1395759528.057603,17
1395759528.071975,17
1395759528.087800,17
1395759528.102108,17
1395759528.116782,18
1395759528.129992,18
1395759528.143798,16
1395759528.157807,17
1395759528.171588,17
1395759528.185422,17
1395759528.200168,17
1395759528.214638,18
1395759528.229565,18
1395759528.243449,18
1395759528.257497,16
1395759528.272098,16
1395759528.286799,17
1395759528.301077,17
1395759528.315134,17
1395759528.329133,17
1395759528.343770,18
1395759528.357879,18
1395759528.372622,19
1395759528.385650,17
1395759528.400582,18
1395759528.413977,18
1395759528.428497,18
1395759528.442549,18
1395759528.456184,19
1395759528.469685,19
1395759528.483318,17
1395759528.497438,18
1395759528.511431,18
1395759528.524536,18
1395759528.538964,18
1395759528.552803,19
1395759528.567685,19
1395759528.582261,19
1395759528.597787,17
1395759528.611640,17
1395759528.625339,18
1395759528.639220,18
1395759528.652381,18
1395759528.665909,19
1395759528.679524,19
1395759528.693258,17
1395759528.707066,18
1395759528.720876,19
1395759528.735494,19
1395759528.750278,19
1395759528.764881,19
1395759528.778644,20
1395759528.792700,20
1395759528.807321,20
1395759528.820943,18
1395759528.834653,19
1395759528.848528,19
1395759528.862716,19
1395759528.876379,20
1395759528.890735,20
1395759528.904478,20
1395759528.919156,18
1395759528.934078,18
1395759528.947604,19
1395759528.961862,19
1395759528.976920,19
1395759528.992249,19
1395759529.007796,19
1395759529.021517,20
1395759529.035053,20
1395759529.049578,20
1395759529.063137,18
1395759529.077101,19
1395759529.091714,19
1395759529.105783,19
1395759529.120250,19
1395759529.133775,20
1395759529.147489,20
1395759529.162420,18
1395759529.176416,18
1395759529.189852,19
1395759529.203390,19
1395759529.218089,19
1395759529.232427,20
1395759529.245826,20
1395759529.261101,20
1395759529.275046,18
1395759529.288794,18
1395759529.302772,17
1395759529.316440,16
1395759529.330882,15
1395759529.344694,15
1395759529.358541,14
1395759529.372989,12
1395759529.386767,11
1395759529.401264,11
1395759529.415980,10
1395759529.429423,10
1395759529.443995,10
1395759529.458392,11
1395759529.472756,11
1395759529.487041,11
1395759529.501641,11
1395759529.515263,10
1395759529.528921,11
1395759529.543381,12
1395759529.558160,12
1395759529.572642,10
1395759529.587359,11
1395759529.602048,11
1395759529.617150,11
1395759529.630739,11
1395759529.645205,12
1395759529.659505,12
1395759529.673142,12
1395759529.688874,12
1395759529.702508,10
1395759529.716013,11
1395759529.729211,11
1395759529.743467,11
1395759529.758173,11
1395759529.772424,13
1395759529.786851,13
1395759529.801175,13
1395759529.814671,11
1395759529.829293,12
1395759529.842927,12
1395759529.856793,12
1395759529.871213,12
1395759529.885756,13
1395759529.900345,13
1395759529.913838,13
1395759529.927475,11
1395759529.941261,12
1395759529.954776,12
1395759529.969017,12
1395759529.982741,13
1395759529.997390,13
1395759530.011348,14
1395759530.025045,12
1395759530.039922,13
1395759530.053807,13
1395759530.067764,13
1395759530.082558,13
1395759530.097571,13
1395759530.111258,14
1395759530.124880,14
1395759530.139973,14
1395759530.154695,12
1395759530.168088,13
1395759530.181786,13
1395759530.195610,13
1395759530.209494,14
1395759530.223120,14
1395759530.237784,14
1395759530.252534,14
1395759530.267071,12
1395759530.280825,14
1395759530.294431,14
1395759530.308313,14
1395759530.321923,15
1395759530.336604,15
1395759530.350860,15
1395759530.365476,15
1395759530.379129,13
1395759530.392910,14
1395759530.406419,14
1395759530.420690,14
1395759530.434490,15
1395759530.449083,15
1395759530.463441,15
1395759530.478548,15
1395759530.492573,13
1395759530.505909,14
1395759530.520674,14
1395759530.534312,14
1395759530.548167,16
1395759530.562765,16
1395759530.577357,16
1395759530.591770,16
1395759530.605498,14
1395759530.619425,15
1395759530.633039,15
1395759530.647574,15
1395759530.661246,16
1395759530.675175,16
1395759530.689669,16
1395759530.704284,14
1395759530.718216,15
1395759530.732594,15
1395759530.747180,15
1395759530.762170,15
1395759530.775968,15
1395759530.789758,16
1395759530.803773,16
1395759530.818336,14
1395759530.832487,14
1395759530.845934,16
1395759530.859729,16
1395759530.874008,16
1395759530.887759,16
1395759530.901310,17
1395759530.915936,17
1395759530.931007,17
1395759530.944608,15
1395759530.957979,16
1395759530.972433,16
1395759530.986456,16
1395759531.000127,17
1395759531.014597,17
1395759531.029227,17
1395759531.043048,15
1395759531.057810,15
1395759531.072390,16
1395759531.087371,16
1395759531.101734,16
1395759531.115516,16
1395759531.129152,17
1395759531.142686,18
1395759531.157341,16
1395759531.171174,16
1395759531.184871,17
1395759531.198584,17
1395759531.212451,17
1395759531.226816,18
1395759531.240423,18
1395759531.254823,18
1395759531.270061,18
1395759531.284746,16
1395759531.299001,17
1395759531.312382,17
1395759531.327322,17
1395759531.340846,17
1395759531.354531,18
1395759531.368950,18
1395759531.383756,18
1395759531.398405,16
1395759531.413557,16
1395759531.428226,17
1395759531.441797,17
1395759531.456089,17
1395759531.470969,18
1395759531.484639,19
1395759531.498189,19
1395759531.512558,17
1395759531.527911,17
1395759531.541867,17
1395759531.556590,18
1395759531.570211,18
1395759531.583858,18
1395759531.597708,19
1395759531.611977,19
1395759531.625814,19
1395759531.639924,17
1395759531.654610,18
1395759531.668330,18
1395759531.681861,18
1395759531.696347,18
1395759531.709756,19
1395759531.723531,19
1395759531.737426,17
1395759531.751209,18
1395759531.764998,18
1395759531.779118,18
1395759531.792249,19
1395759531.805915,20
1395759531.820778,20
1395759531.834389,18
1395759531.847996,19
1395759531.861859,19
1395759531.875869,19
1395759531.889981,19
1395759531.903451,20
1395759531.918211,20
1395759531.932555,20
1395759531.947330,18
1395759531.961033,19
1395759531.974789,19
1395759531.989214,19
1395759532.002604,19
1395759532.016068,20
1395759532.029588,20
1395759532.042830,18
1395759532.056363,19
1395759532.070532,19
1395759532.085300,19
1395759532.100465,19
1395759532.113964,20
1395759532.128634,20
1395759532.142983,20
1395759532.156602,18
1395759532.169890,19
1395759532.183495,19
1395759532.197755,19
1395759532.211834,20
1395759532.225340,20
1395759532.239902,20
1395759532.254213,18
1395759532.267635,19
1395759532.282079,19
1395759532.295649,19
1395759532.310253,19
1395759532.323714,20
1395759532.338451,20
1395759532.353380,20
1395759532.370740,19
1395759532.384796,18
1395759532.398857,16
1395759532.413311,16
1395759532.427815,15
1395759532.442665,14
1395759532.456421,13
1395759532.470760,12
1395759532.484835,12
1395759532.499651,10
1395759532.513874,9
1395759532.528522,9
1395759532.542992,11
1395759532.556326,11
1395759532.570756,11
1395759532.585592,10
1395759532.599487,11
1395759532.613244,11
1395759532.627199,11
1395759532.640808,11
1395759532.655522,12
1395759532.669757,12
1395759532.683683,12
1395759532.697431,10
1395759532.710675,11
1395759532.723851,11
1395759532.737645,11
1395759532.752276,12
1395759532.765978,12
1395759532.781026,12
1395759532.795574,10
1395759532.809296,11
1395759532.822917,11
1395759532.837793,11
1395759532.851891,11
1395759532.865790,13
1395759532.879343,13
1395759532.894094,13
1395759532.908675,11
1395759532.922899,12
1395759532.936710,12
1395759532.952052,12
1395759532.966941,12
1395759532.981363,12
1395759532.995127,13
1395759533.009798,13
1395759533.023868,13
1395759533.038271,13
1395759533.051811,12
1395759533.065537,12
1395759533.080261,12
1395759533.094910,12
1395759533.108865,13
1395759533.122557,14
1395759533.136995,14
1395759533.151690,14
1395759533.166150,12
1395759533.179627,13
